data,prediction
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,onepop10000_
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,bneckShort10000_
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,onepop10000_
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_EarlyAdmixP1,twoPop1000_EarlyAdmixP1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,bneckGrad10000_contr
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPopIsol1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPopIsol1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPopIsol1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPopIsol1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPopIsol1000_P1
twoPop1000_P1,twoPopIsol1000_P1
twoPop1000_P1,twoPopIsol1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPopIsol10000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,onepop10000_
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPopIsol1000_P1
twoPop1000_P1,twoPop10000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,onepop1000_
twoPop1000_P1,twoPop1000_P1
twoPop1000_P1,twoPopIsol1000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPopIsol10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_P1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
twoPop10000_EarlyAdmixP1,twoPop10000_EarlyAdmixP1
